year,month,state,precip,max,min,avg,max-min,3_month_precip,3_month_max,accumlat_precip,std,crop_year,yield,last_yield,last_2_yield,last_3_yield
2019,2,MG,196.67088541,33.2251,16.801888,24.520036387096773,13.161243999999996,118.56075176,34.25112,574.9537951998,1.0247696831669786,2019,3325.916230366492,3643.7908496732025,3643.7908496732025,3526.315789473684
2019,2,MS,87.470826416,36.49942,18.084366,27.686132032258065,12.922623000000002,158.77198736576668,37.47579,602.6390702147601,1.5092104693269763,2019,3150.2130681818185,3200.284090909091,3270.241477272727,3379.396984924623
2019,2,MT,188.159965,34.26941,21.78638,26.934805758064517,11.457991000000003,153.57081310553667,37.799824,667.09402116275,1.0325675942223935,2019,3311.8556701030925,3319.9174406604748,3319.9174406604748,3314.1496739467966
2019,2,PA,209.4406034,32.606224,21.647917,26.397791483870968,10.265151999999995,92.95315291238002,35.28636,526.38654415714,0.5967132023426197,2019,2940.7540394973066,2940.7540394973066,3040.6360424028267,3042.628774422735
2019,2,PI,131.5548738544,33.548885,20.89489,26.706735887096773,11.616366,33.10295193154667,37.613297,234.49854415234,0.3810416763023761,2019,3032.981530343008,3355.862068965517,3355.862068965517,3120.218579234973
2019,2,PR,99.4225352836,34.14161,13.268841,24.74771933064516,15.391858,167.6628785815,33.20889,702.2488737822,0.6067270555390352,2019,3165.2317274226048,3515.9515951595163,3591.9487648673376,3443.0842316828066
2019,2,RO,226.4830879,32.30183,21.562864,26.368762161290324,9.072944000000003,126.77770708124667,36.858025,642.18211156374,1.0432362349281332,2019,3278.443113772455,3278.443113772455,3278.443113772455,3274.336283185841
2019,2,RR,47.1525975667,32.739788,20.16448,26.61827222580645,11.786714999999996,79.31001239400332,36.235004,359.52216396571,-0.2625109656515858,2019,3083.3333333333335,3105.2631578947367,3105.2631578947367,3078.9473684210525
2019,2,RS,123.0176756269,34.78969,10.241912,23.479738209677414,15.697235999999998,164.85853743336665,32.587215,723.4424682284999,0.7977670241905305,2019,3234.6832814122536,3234.6832814122536,3234.6832814122536,3153.070099147678
2019,2,SC,144.584318852,32.17743,9.834546,22.699695572580644,15.447583000000002,158.87075777116664,29.585224,702.6323661685,0.4362704104573513,2019,3497.7443609022557,3497.7443609022557,3497.7443609022557,3442.3076923076924
2019,2,SP,123.9328916913,33.833054,15.9285965,25.316285233870968,13.147209000000004,137.047988404,34.522938,594.9858243263,1.3285864259350155,2019,3399.6101364522415,3566.2768031189084,3462.3762376237623,3462.3762376237623
2019,2,TO,172.604298227,36.023117,21.077888,27.142431548387098,11.910830999999998,112.02631426400002,38.36231,516.50094471,0.4425458411393381,2019,2965.2509652509652,3059.108527131783,3094.9119373776907,3095.378564405113
2019,3,AC,185.13230934,32.683743,21.137383,26.45800279032258,10.412133999999998,170.6740737327667,35.310165,824.9594660006001,1.0681694149709473,2019,3000.0,3000.0,3000.0,3000.0
2019,3,AL,43.066144595,32.192863,20.768715,26.22431927419355,9.931606,29.03670170993333,33.73813,185.4080804831,-0.3242631573524948,2019,3000.0,3000.0,3000.0,3000.0
2019,3,AM,243.5968185,32.262375,22.420994,27.18779985483871,9.358708,181.82375110733335,35.962364,987.262351682,0.4233257410258251,2019,3000.0,3000.0,1500.0,1500.0
2019,3,AP,202.17356202,32.81978,22.113052,26.68000419354839,9.357717,121.588952039,35.247025,645.8389074716,0.4256451409601207,2019,2850.0,2850.0,2850.0,2850.0
2019,3,BA,19.398743113,32.810307,20.212063,26.136176096774193,11.320017,104.16518512226668,34.005684,358.15290164830003,-0.2252672214076387,2019,3180.891719745223,3180.891719745223,3277.707006369427,3278.2608695652175
2019,3,CE,105.5865491167,35.31581,20.559683,27.05089014516129,12.839858000000005,38.61824839926667,36.440784,232.4284925619,0.4895335268091098,2019,0.0,0.0,0.0,0.0
2019,3,DF,62.601140465,33.234646,17.181494,24.948970983870968,14.807679999999998,162.09481099066667,33.632885,599.52194777,-0.0393241929904573,2019,3315.068493150685,3315.068493150685,3479.452054794521,3479.452054794521
2019,3,GO,107.83620836,35.753,19.433014,26.829656709677423,14.306758,194.674747269,35.91315,732.66188000073,0.3501678744925821,2019,3179.988499137435,3179.988499137435,3240.0805060379525,3400.2300172512937
2019,3,MA,147.5295007,34.557606,21.607483,27.380135741935486,10.477324,93.50924442518,36.857353,448.03930253728,0.1349776973471284,2019,2950.6048387096776,2951.5463917525776,3106.1855670103096,3106.1855670103096
2019,3,MG,56.885928804,33.803596,19.323252,25.818696612903224,13.602629999999998,174.10123623666664,34.25112,631.8397240038,0.1025421645425829,2019,3249.839434810533,3325.916230366492,3643.7908496732025,3643.7908496732025
2019,3,MS,111.47400468,37.860275,21.385544,28.6432655483871,13.392173000000003,154.49659845666667,36.49942,714.1130748947601,1.1678878651712843,2019,2960.227272727273,3150.2130681818185,3200.284090909091,3270.241477272727
2019,3,MT,184.8720717,33.865395,20.757793,26.819933032258064,11.579297999999998,200.18217037166664,35.489082,851.96609286275,0.7565441790743571,2019,3311.8556701030925,3311.8556701030925,3319.9174406604748,3319.9174406604748
2019,3,PA,220.8215495,32.222305,21.246962,26.50930574193548,9.694215,143.67270484904668,35.28636,747.20809365714,0.4147095157114439,2019,2941.3919413919416,2940.7540394973066,2940.7540394973066,3040.6360424028267
2019,3,PI,65.9244147278,34.751503,20.585371,27.012791225806453,12.910123,75.46148726731333,37.49401,300.42295888014,-0.2623615527654526,2019,3032.981530343008,3032.981530343008,3355.862068965517,3355.862068965517
2019,3,PR,161.02408829,34.939526,19.411242,26.254042709677417,13.886256,156.47103463633331,34.14161,863.2729620722,0.4318552343270795,2019,2973.84417019709,3165.2317274226048,3515.9515951595163,3591.9487648673376
2019,3,RO,223.9357867,31.897417,21.990932,26.33739991935484,9.16028,183.55021586166663,34.693497,866.11789826374,1.0503754879250249,2019,3278.443113772455,3278.443113772455,3278.443113772455,3278.443113772455
2019,3,RR,39.7375629091,34.571865,20.793388,27.200418435483872,12.549086,44.326422746603335,36.235004,399.25972687481,-0.3660044263501915,2019,3083.3333333333335,3083.3333333333335,3105.2631578947367,3105.2631578947367
2019,3,RS,229.898077222,34.803146,16.91931,25.376704370967744,13.157169000000003,140.5039184195,34.78969,953.3405454505,1.0940890765699325,2019,3234.6832814122536,3234.6832814122536,3234.6832814122536,3234.6832814122536
2019,3,SC,176.913148819,33.947178,17.17234,24.610296612903223,13.605545,152.59648931823332,32.17743,879.5455149875,0.3730380745401243,2019,3583.4586466165415,3497.7443609022557,3497.7443609022557,3497.7443609022557
2019,3,SP,134.1136031136,33.636417,18.474018,26.567755483870968,11.890522,156.03417995713332,33.833054,729.0994274399,0.8603397579652938,2019,3158.869395711501,3399.6101364522415,3566.2768031189084,3462.3762376237623
2019,3,TO,148.360535048,35.104557,20.619783,27.303296032258064,12.080292,165.05730822133333,38.154877,664.861479758,-0.0153534247064477,2019,2967.7734375,2965.2509652509652,3059.108527131783,3094.9119373776907
2019,4,AC,210.99834795,32.72604,22.257856,26.788100946428575,9.650667,179.05881564000003,34.138866,1035.9578139506,1.15104204672759,2019,0.0,3000.0,3000.0,3000.0
2019,4,AL,30.465049439,33.825565,22.237959,27.66591508928571,10.787041999999996,41.29143477103333,33.25924,215.8731299221,-0.4396893453159967,2019,3000.0,3000.0,3000.0,3000.0
2019,4,AM,235.1974312,33.147274,23.079115,27.551447214285712,9.432354000000004,225.81438430000003,34.1316,1222.459782882,0.3712223576302422,2019,3500.0,3000.0,3000.0,1500.0
2019,4,AP,219.659627113,31.320063,21.566137,26.47336578571429,9.342423,184.44499191233336,34.589718,865.4985345846,0.4565890332377436,2019,2850.0,2850.0,2850.0,2850.0
2019,4,BA,77.897800143,33.938526,20.582644,26.564262071428573,13.355882000000005,90.31909703366668,32.810307,436.0507017913,-0.2841237652865109,2019,3240.127388535032,3180.891719745223,3180.891719745223,3277.707006369427
2019,4,CE,146.2071888983,34.78651,21.239412,27.17367601785714,12.19161,71.53940734083335,36.339504,378.6356814602,0.8438438917033573,2019,0.0,0.0,0.0,0.0
2019,4,DF,156.66355806,33.70923,18.268705,24.837190142857143,14.691798000000002,149.64718634033332,33.632885,756.18550583,0.0581546646886862,2019,3315.068493150685,3315.068493150685,3315.068493150685,3479.452054794521
2019,4,GO,176.37530016,35.773525,20.620974,26.581654285714286,14.646688,177.44958996566666,35.753,909.03718016073,0.3307822527579552,2019,3240.0805060379525,3179.988499137435,3179.988499137435,3240.0805060379525
2019,4,MA,210.78291046,33.023247,21.459263,27.166749464285715,9.66912,132.7172632166133,36.04624,658.8222129972801,0.1833173138546745,2019,2979.8387096774195,2950.6048387096776,2951.5463917525776,3106.1855670103096
2019,4,MG,161.43651448,34.906853,19.695816,25.598174196428573,13.781049999999995,154.10483502133332,33.803596,793.2762384838,0.1716838747535786,2019,3221.5873015873017,3249.839434810533,3325.916230366492,3643.7908496732025
2019,4,MS,182.31181862,37.07422,19.660069,27.61211925,13.569749999999996,129.835939102,37.860275,896.42489351476,1.2682999520719325,2019,2960.227272727273,2960.227272727273,3150.2130681818185,3200.284090909091
2019,4,MT,167.5893769,34.07982,21.305374,27.28703858928571,12.331169000000004,209.88558003333333,34.546444,1019.55546976275,0.5447247269897171,2019,3312.783505154639,3311.8556701030925,3311.8556701030925,3319.9174406604748
2019,4,PA,242.5401188,32.20993,21.79044,26.546372535714287,9.984641000000003,191.73594474000004,34.385612,989.74821245714,0.3864341733164685,2019,3068.1818181818185,2941.3919413919416,2940.7540394973066,2940.7540394973066
2019,4,PI,165.47362869,33.868877,20.94705,26.808920375000003,12.191382999999998,82.50073299724666,36.649273,465.89658757014,-0.0560172763137883,2019,3033.025099075297,3032.981530343008,3032.981530343008,3355.862068965517
2019,4,PR,179.81061126,35.12688,17.282648,24.196847178571428,14.370004000000002,125.52101910303334,34.939526,1043.0835733322,0.7258019686338263,2019,3010.665685913939,2973.84417019709,3165.2317274226048,3515.9515951595163
2019,4,RO,239.562449,32.70625,21.862778,26.507725803571425,9.951097999999998,207.563023422,34.028572,1105.68034726374,0.9959860702600168,2019,3278.443113772455,3278.443113772455,3278.443113772455,3278.443113772455
2019,4,RR,26.7800358728,34.696487,21.257202,27.702969,12.935011999999997,49.69366409601667,34.745903,426.03976274761,-0.435501374125507,2019,3066.666666666667,3083.3333333333335,3083.3333333333335,3105.2631578947367
2019,4,RS,97.7400730067,34.842815,13.203603,23.84777466071429,13.480646,171.31991044513333,34.803146,1051.0806184572,1.145707265499142,2019,3244.7213568708894,3234.6832814122536,3234.6832814122536,3234.6832814122536
2019,4,SC,167.116610885,32.791737,14.452381,22.191901374999997,13.470795,142.75963618456666,33.947178,1046.6621258725,0.5991304121426443,2019,3583.4586466165415,3583.4586466165415,3497.7443609022557,3497.7443609022557
2019,4,SP,178.5552034207,35.1735,17.57418,24.64740394642857,13.033362000000004,141.01100344496666,33.833054,907.6546308606,0.9653350925337744,2019,3038.9344262295085,3158.869395711501,3399.6101364522415,3566.2768031189084
2019,4,TO,143.999737227,35.164463,21.198103,27.31782569642857,12.713572999999997,174.8974653916667,36.104107,808.861216985,-0.3004437089887949,2019,2955.209347614411,2967.7734375,2965.2509652509652,3059.108527131783
2019,5,AC,212.99103046,32.86074,21.736814,26.706574193548388,10.739401000000004,184.62978173,32.72604,1248.9488444106,1.1081686562054305,2019,0.0,0.0,3000.0,3000.0
2019,5,AL,102.169380266,35.421223,21.177765,27.461309467741938,11.272239999999996,41.69378865266666,33.825565,318.0425101881,-0.168653830626072,2019,3000.0,3000.0,3000.0,3000.0
2019,5,AM,203.7778016,33.474094,22.845596,27.98687033870968,10.181765000000002,242.27813390000003,33.147274,1426.237584482,0.1349759771549031,2019,3000.0,3500.0,3000.0,3000.0
2019,5,AP,78.8879262083,31.99348,22.044651,26.693458209677416,9.66303,232.08095268766667,32.81978,944.3864607929,-0.1893684861631716,2019,2850.0,2850.0,2850.0,2850.0
2019,5,BA,141.181206446,33.690456,20.375511,25.776595741935484,12.298342000000002,81.32651305666667,33.938526,577.2319082373,0.1363224907729969,2019,3301.2738853503183,3240.127388535032,3180.891719745223,3180.891719745223
2019,5,CE,185.56146841,33.464718,21.01127,26.35752214516129,11.231897999999996,114.99042967100002,35.31581,564.1971498702,0.4691205321419941,2019,0.0,0.0,0.0,0.0
2019,5,DF,188.846188465,31.6856,18.004805,24.306689451612904,12.542354999999995,125.15446926033331,33.70923,945.031694295,0.6087577483544041,2019,3315.068493150685,3315.068493150685,3315.068493150685,3315.068493150685
2019,5,GO,185.518460299,33.508446,20.189676,26.169750870967743,12.167152000000002,148.68328885233336,35.773525,1094.55564045973,0.5977810431669955,2019,3240.0805060379525,3240.0805060379525,3179.988499137435,3179.988499137435
2019,5,MA,280.0994068,32.551918,22.618046,27.299616532258064,9.167072,164.6168091333333,34.557606,938.92161979728,0.2293651118834532,2019,3000.0,2979.8387096774195,2950.6048387096776,2951.5463917525776
2019,5,MG,129.65194471,32.758663,18.459955,24.957948467741936,11.903688,138.33110956466666,34.906853,922.9281831938,0.4106210310968888,2019,3219.68253968254,3221.5873015873017,3249.839434810533,3325.916230366492
2019,5,MS,125.9151090977,33.501072,19.558767,26.98834875806451,11.782555,127.08554990533332,37.860275,1022.34000261246,1.236453451069168,2019,2979.677645409951,2960.227272727273,2960.227272727273,3150.2130681818185
2019,5,MT,201.52765518,34.416344,22.016754,27.439515580645164,11.30984,180.2071378666666,34.26941,1221.08312494275,0.5721717632680955,2019,3312.783505154639,3312.783505154639,3311.8556701030925,3311.8556701030925
2019,5,PA,268.4314713,32.734913,21.68417,26.839430548387096,10.098996999999995,224.26742390000004,32.606224,1258.17968375714,0.306197402309272,2019,3068.1818181818185,3068.1818181818185,2941.3919413919416,2940.7540394973066
2019,5,PI,175.36741401,33.013603,21.235735,26.792482903225807,11.088320000000005,120.9843057574,34.751503,641.2640015801401,0.1459300881031662,2019,3032.981530343008,3033.025099075297,3032.981530343008,3032.981530343008
2019,5,PR,151.870322434,31.06942,16.297522,23.334203048387096,12.843323000000002,146.75241161120002,35.12688,1194.9538957662,0.7880511853394173,2019,2988.782640676719,3010.665685913939,2973.84417019709,3165.2317274226048
2019,5,RO,218.518348878,32.02605,22.103376,26.930565241935483,8.977429,229.99377453333332,32.70625,1324.19869614174,0.8574466456252108,2019,3278.443113772455,3278.443113772455,3278.443113772455,3278.443113772455
2019,5,RR,25.7344074841,35.667053,21.163174,28.77164209677419,13.019885999999996,37.89006544953333,34.696487,451.77417023171,-0.5455912765587094,2019,3075.0,3066.666666666667,3083.3333333333335,3083.3333333333335
2019,5,RS,102.669197034,33.46121,11.619036,22.198587016129032,14.625759000000002,150.21860861853335,34.842815,1153.7498154912,1.1188806388447423,2019,3320.699203876774,3244.7213568708894,3234.6832814122536,3234.6832814122536
2019,5,SC,123.8433534648,30.182096,13.858595,21.444324943548388,13.866568,162.87135951866665,33.947178,1170.5054793373,0.5982362065728402,2019,3583.4586466165415,3583.4586466165415,3583.4586466165415,3497.7443609022557
2019,5,SP,149.832069306,30.808424,16.58429,24.14488616129032,12.666322,145.53389940853333,35.1735,1057.4867001666,1.072576329053701,2019,3038.9344262295085,3038.9344262295085,3158.869395711501,3399.6101364522415
2019,5,TO,205.20867787,35.2617,21.623734,27.575289677419356,11.772654,154.98819016733333,36.023117,1014.069894855,-0.236490932722545,2019,2881.372549019608,2955.209347614411,2967.7734375,2965.2509652509652
2019,6,AC,114.19284537,33.200016,18.093369,26.813307450000003,12.226461,203.04056258333335,32.86074,1363.1416897806,1.1305275853049044,2019,0.0,0.0,0.0,3000.0
2019,6,AL,52.5857216016,32.395477,20.936768,26.945212583333333,10.604025,58.5668581,35.421223,370.6282317897,-0.5110059013487857,2019,3000.0,3000.0,3000.0,3000.0
2019,6,AM,224.2047629,33.727383,22.447178,27.602674416666662,9.530714,227.5240171,33.474094,1650.442347382,0.0599326969382678,2019,2500.0,3000.0,3500.0,3000.0
2019,6,AP,190.3126267,31.610271,22.299591,26.63842126666667,8.970232,166.9070384471,32.81978,1134.6990874929,-0.7413762104542664,2019,2850.0,2850.0,2850.0,2850.0
2019,6,BA,84.0432940045,32.257683,19.433186,25.388721116666662,11.803667,79.49258323400001,33.938526,661.2752022418,0.1793093687512084,2019,3330.379746835443,3301.2738853503183,3240.127388535032,3180.891719745223
2019,6,CE,173.9106916,32.17772,21.308765,26.389597,10.137238,145.78506880833334,35.31581,738.1078414702,0.532352852302407,2019,0.0,0.0,0.0,0.0
2019,6,DF,179.17412193,30.392958,18.372974,24.415791483333333,11.688641,136.03696233000002,33.70923,1124.205816225,0.9848839387057567,2019,3315.068493150685,3315.068493150685,3315.068493150685,3315.068493150685
2019,6,GO,119.521046446,33.037254,20.020935,26.345026833333336,12.847732999999998,156.576656273,35.773525,1214.07668690573,0.8457085960998031,2019,3240.506329113924,3240.0805060379525,3240.0805060379525,3179.988499137435
2019,6,MA,208.3592206,33.38581,22.697245,27.81429251666667,9.068872000000002,212.80393932,34.557606,1147.28084039728,0.2759555706595124,2019,2940.524193548387,3000.0,2979.8387096774195,2950.6048387096776
2019,6,MG,74.35044123,31.786085,18.004654,24.650248733333335,12.766991999999998,115.99146266466668,34.906853,997.2786244238,0.5481353784890426,2019,3221.5873015873017,3219.68253968254,3221.5873015873017,3249.839434810533
2019,6,MS,92.8818523103,33.186382,17.239752,26.022947366666664,11.421862,139.90031079923332,37.860275,1115.22185492276,1.2153802083211267,2019,2979.677645409951,2979.677645409951,2960.227272727273,2960.227272727273
2019,6,MT,130.67612568,33.807987,20.837942,27.4563433,10.818303999999998,184.66303459333332,34.416344,1351.75925062275,0.7295669050973632,2019,3315.8762886597938,3312.783505154639,3312.783505154639,3311.8556701030925
2019,6,PA,247.7144465,32.578213,21.792765,27.015073916666665,9.913016,243.9310465333334,32.734913,1505.89413025714,0.3611866356289453,2019,3069.3641618497113,3068.1818181818185,3068.1818181818185,2941.3919413919416
2019,6,PI,124.77933761,33.14396,21.403517,26.998697583333335,10.559646,135.58848580926667,34.751503,766.04333919014,0.3004781374604284,2019,3063.324538258575,3032.981530343008,3033.025099075297,3032.981530343008
2019,6,PR,97.03738059637,29.23822,12.855003,22.2563371,14.928843,164.235007328,35.12688,1291.99127636257,0.8200441530389084,2019,2988.782640676719,2988.782640676719,3010.665685913939,2973.84417019709
2019,6,RO,119.840730578,32.882847,19.41222,26.963055366666666,9.173027,227.338861526,32.70625,1444.03942671974,0.8540492805626516,2019,3278.443113772455,3278.443113772455,3278.443113772455,3278.443113772455
2019,6,RR,72.972690211,35.795357,22.832363,28.5946125,12.817601,30.750668755333336,35.667053,524.74686044271,-0.7535904911193175,2019,3075.0,3075.0,3066.666666666667,3083.3333333333335
2019,6,RS,146.19087388562,31.651909,12.303527,20.964595508333332,13.513947,143.4357824209,34.842815,1299.94068937682,1.0484643842603467,2019,3320.699203876774,3320.699203876774,3244.7213568708894,3234.6832814122536
2019,6,SC,123.8303237578,28.278343,12.344307,20.24143743333333,12.928784999999998,155.95770438959997,33.947178,1294.3358030951,0.6772563322095673,2019,3583.4586466165415,3583.4586466165415,3583.4586466165415,3583.4586466165415
2019,6,SP,90.6345900171,31.058327,15.991487,23.600731966666668,13.260904,154.1669586134333,35.1735,1148.1212901837,1.1904620892448994,2019,3028.112449799197,3038.9344262295085,3038.9344262295085,3158.869395711501
2019,6,TO,125.643680795,35.081085,22.361874,28.146854733333335,11.631321000000003,165.85631671500002,35.2617,1139.71357565,-0.2644117070039016,2019,2853.921568627451,2881.372549019608,2955.209347614411,2967.7734375
2019,7,AC,54.6190580186,33.66172,17.198145,25.951707741935483,13.021232,179.39407459333336,33.200016,1417.7607477992,1.0465334666127162,2019,2000.0,0.0,0.0,0.0
2019,7,AL,44.137509987,30.85009,19.787647,25.709849451612904,10.618416,61.740050435533334,35.421223,414.7657417767,-0.9862506217067544,2019,3500.0,3000.0,3000.0,3000.0
2019,7,AM,193.0990253,33.508068,22.073076,27.28288191935484,9.852173,221.05999856666668,33.727383,1843.541372682,0.0445867478141925,2019,2500.0,2500.0,3000.0,3500.0
2019,7,AP,254.2577833,31.723532,23.329327,27.1288475,8.147942,162.95339334043334,31.99348,1388.9568707929,-1.0584721143023834,2019,3700.0,2850.0,2850.0,2850.0
2019,7,BA,30.876234586,32.422176,18.90517,24.736556467741934,12.114839,101.0407668645,33.938526,692.1514368278,0.1071145588641858,2019,3360.1265822784812,3330.379746835443,3301.2738853503183,3240.127388535032
2019,7,CE,82.58117860314,32.54514,20.300837,26.715989016129033,11.210697,168.55978296943337,34.78651,820.68902007334,0.574037212349015,2019,0.0,0.0,0.0,0.0
2019,7,DF,51.442731821,30.274948,14.882247,23.405869193548387,12.934292,174.89462281833335,33.70923,1175.648548046,1.1212769260628348,2019,3315.068493150685,3315.068493150685,3315.068493150685,3315.068493150685
2019,7,GO,29.96419420044,33.479053,16.71464,25.586308725806457,15.218971,160.4716023016667,35.773525,1244.04088110617,0.9213937072272808,2019,3290.2761795166857,3240.506329113924,3240.0805060379525,3240.0805060379525
2019,7,MA,91.703468182,33.528625,22.921015,28.19498527419355,10.103319,233.08051262,33.38581,1238.98430857928,0.2742572663189777,2019,2926.4112903225805,2940.524193548387,3000.0,2979.8387096774195
2019,7,MG,32.1094222032,30.574305,15.727041,23.04006517741935,13.899176,121.81296680666668,34.906853,1029.388046627,0.6107036308609807,2019,3221.5873015873017,3221.5873015873017,3219.68253968254,3221.5873015873017
2019,7,MS,45.8298162553,33.14281,10.393503,24.112535612903223,15.186771,133.70292667599998,37.07422,1161.05167117806,1.1836466745277991,2019,2979.677645409951,2979.677645409951,2979.677645409951,2960.227272727273
2019,7,MT,30.9842844617,34.889915,18.206383,26.92175791935484,13.562718999999998,166.59771925333334,34.416344,1382.74353508445,0.7570638463032612,2019,3345.773195876289,3315.8762886597938,3312.783505154639,3312.783505154639
2019,7,PA,153.78789836,33.22256,21.682953,27.293322741935484,10.130680000000002,252.89534553333337,32.734913,1659.68202861714,0.3199542676034011,2019,3040.852575488455,3069.3641618497113,3068.1818181818185,3068.1818181818185
2019,7,PI,37.9070966187,34.923447,20.177515,27.31288456451613,13.064619000000004,155.20679343666666,33.868877,803.95043580884,0.321224694420973,2019,3063.324538258575,3063.324538258575,3032.981530343008,3033.025099075297
2019,7,PR,187.048904926,29.395622,10.294784,19.77906972580645,12.823701,142.90610476345668,35.12688,1479.04018128857,1.2761671429792476,2019,2988.782640676719,2988.782640676719,2988.782640676719,3010.665685913939
2019,7,RO,51.8680544367,33.46708,18.768986,26.54259,10.342598,192.64050948533335,32.882847,1495.90748115644,0.79303540420631,2019,3320.359281437126,3278.443113772455,3278.443113772455,3278.443113772455
2019,7,RR,268.83793609,32.4506,21.85892,26.388663451612903,9.933992999999996,41.82904452263333,35.795357,793.58479653271,-0.7762377717829791,2019,2700.0,3075.0,3075.0,3066.666666666667
2019,7,RS,198.420402126,27.432016,9.051219,18.161805879032254,12.654652999999998,115.53338130877334,34.842815,1498.36109150282,0.9522885299021122,2019,3320.699203876774,3320.699203876774,3320.699203876774,3244.7213568708894
2019,7,SC,227.589609705,27.649298,8.469245,18.10321960483871,12.710776,138.2634293692,32.791737,1521.9254128001,0.8804789588143932,2019,3583.4586466165415,3583.4586466165415,3583.4586466165415,3583.4586466165415
2019,7,SP,53.799302151,30.597326,10.894432,21.485333145161288,13.310304,139.67395424793332,35.1735,1201.9205923347,1.279222495125144,2019,3030.120481927711,3028.112449799197,3038.9344262295085,3038.9344262295085
2019,7,TO,45.3450901856,35.416363,20.973274,28.475025096774193,13.925022000000002,158.28403196400004,35.2617,1185.0586658356,-0.1732509528918015,2019,2853.921568627451,2853.921568627451,2881.372549019608,2955.209347614411
2019,8,AC,33.3171865909,33.23295,18.87607,26.172048616666665,12.825918,127.2676446162,33.66172,1451.0779343901,0.9838503000367332,2019,2000.0,2000.0,0.0,0.0
2019,8,AL,133.23478707,29.276527,18.873991,23.8013572,9.524326000000002,66.29753728486666,35.421223,548.0005288467,-0.8894854219156353,2019,3500.0,3500.0,3000.0,3000.0
2019,8,AM,135.4791476,32.989666,22.26676,27.424163516666667,10.233295999999996,207.0271966,33.727383,1979.020520282,0.0707313092667068,2019,2500.0,2500.0,2500.0,3000.0
2019,8,AP,162.26518418,32.592228,22.565762,27.4175927,8.927876999999999,174.48611206943335,31.99348,1551.2220549729,-1.4339291120053583,2019,3700.0,3700.0,2850.0,2850.0
2019,8,BA,38.738604697,31.48395,16.581789,22.234899916666667,11.571606,85.36691167883335,33.690456,730.8900415247999,0.1483384423200834,2019,3360.1265822784812,3360.1265822784812,3330.379746835443,3301.2738853503183
2019,8,CE,36.84423379465,33.41722,20.128248,26.49309015,12.785167,147.3511128710467,33.464718,857.53325386799,0.5326171781741392,2019,0.0,0.0,0.0,0.0
2019,8,DF,5.482331,30.049181,12.523935,21.252103416666667,14.96563,139.82101407200005,31.6856,1181.130879046,1.13152644553727,2019,3315.068493150685,3315.068493150685,3315.068493150685,3315.068493150685
2019,8,GO,0.7210866728700001,33.245224,14.787965,23.664578883333338,16.298156,111.66790031514668,33.508446,1244.76196777904,0.9044879848330456,2019,3290.2761795166857,3290.2761795166857,3240.506329113924,3240.0805060379525
2019,8,MA,34.233988269,33.736397,20.761272,27.812643166666664,11.766006000000004,193.38736519399995,33.528625,1273.21829684828,0.2323748643630215,2019,2941.532258064516,2926.4112903225805,2940.524193548387,3000.0
2019,8,MG,5.7288275299,30.505255,12.24517,20.919749491666668,13.842275999999998,78.70393604773334,32.758663,1035.1168741569,0.6076447740216835,2019,3221.5873015873017,3221.5873015873017,3221.5873015873017,3219.68253968254
2019,8,MS,19.3028151572,32.714172,14.190576,23.573829566666667,14.794764,88.20892588776667,33.501072,1180.35448633526,1.0924084861744283,2019,2979.677645409951,2979.677645409951,2979.677645409951,2979.677645409951
2019,8,MT,3.54530545329,34.608208,17.608604,26.46118305,15.513226000000005,121.06268844056666,34.889915,1386.28884053774,0.7124121421428797,2019,3345.773195876289,3345.773195876289,3315.8762886597938,3312.783505154639
2019,8,PA,76.034811564,33.898552,21.117872,27.774498033333337,12.020972000000004,223.31127205333337,33.22256,1735.71684018114,0.2715947986662457,2019,3040.852575488455,3040.852575488455,3069.3641618497113,3068.1818181818185
2019,8,PI,2.461666515,34.56136,19.168663,26.3461065,13.818923000000002,112.68461607956664,34.923447,806.41210232384,0.268080302334365,2019,3063.324538258575,3063.324538258575,3063.324538258575,3032.981530343008
2019,8,PR,64.36789886,28.249556,7.8940773,18.82525649666667,13.894847000000002,145.31886931879,31.06942,1543.40808014857,1.3353210915383396,2019,2988.782640676719,2988.782640676719,2988.782640676719,2988.782640676719
2019,8,RO,12.36295541064,33.473312,19.99267,26.964025516666663,11.625349999999996,130.07571129756667,33.46708,1508.27043656708,0.740114667518601,2019,3320.359281437126,3320.359281437126,3278.443113772455,3278.443113772455
2019,8,RR,190.8630522,32.753136,21.394192,26.636590766666664,9.690607999999996,122.5150112617,35.795357,984.44784873271,-0.8638336154068196,2019,3075.0,2700.0,3075.0,3075.0
2019,8,RS,40.3856737653,27.418844,3.105481,18.138541078333333,15.528734999999998,149.09349101520667,33.46121,1538.74676526812,0.719638574681332,2019,3320.699203876774,3320.699203876774,3320.699203876774,3320.699203876774
2019,8,SC,45.1187972416,26.728865,6.714343,17.080529433333332,13.572872999999998,158.42109564253334,30.182096,1567.0442100417,0.6900736880753641,2019,3583.4586466165415,3583.4586466165415,3583.4586466165415,3583.4586466165415
2019,8,SP,27.2731853106,29.42801,9.562427,20.238889891666663,12.046519999999996,98.0886538247,31.058327,1229.1937776453,1.2001407319198134,2019,3030.120481927711,3030.120481927711,3028.112449799197,3038.9344262295085
